2003,6,20,23,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,21.6,17,75,101500,0,0,392,0,0,0,0,0,0,99990,180,3,8,8,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,20,24,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,21,17.1,79,101500,0,0,389,0,0,0,0,0,0,99990,180,3,8,8,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,21,1,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,20.4,17.3,82,101100,0,0,405,0,0,0,0,0,0,99990,180,3.8,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,21,2,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,20,17.4,85,101100,0,0,403,0,0,0,0,0,0,99990,180,4.9,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,21,3,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,19.5,17.6,88,101100,0,0,401,0,0,0,0,0,0,99990,180,2.5,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,21,4,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,19.2,17.6,91,101100,0,0,399,0,0,0,0,0,0,99990,180,3,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,21,5,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,19,17.7,92,101100,0,0,398,0,0,0,0,0,0,99990,180,1.8,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,21,6,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,19,17.7,92,101100,204,1325,398,0,0,0,0,0,0,99990,180,3,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,21,7,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,19.2,17.8,92,101100,468,1325,399,0,0,0,0,0,0,99990,180,3.2,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,21,8,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,19.9,18.1,90,101100,720,1325,403,72,0,72,7500,0,7500,99990,180,3,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,21,9,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,20.9,18.6,87,101100,943,1325,410,101,3,98,10400,300,10200,99990,180,2.8,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,21,10,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,22.1,19.1,83,101100,1121,1325,417,133,8,127,13900,800,13200,99990,180,0.7,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,21,11,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,23.4,19.7,80,101100,1243,1325,425,163,13,151,17000,1300,15800,99990,180,3.8,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,21,12,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,24.7,20.2,77,101100,1300,1325,433,180,15,165,18600,1600,17100,99990,180,2.6,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,21,13,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,25.7,20.7,75,101200,1289,1325,440,176,15,162,18300,1500,16800,99990,180,3.6,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,21,14,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,26.3,21,73,101200,1209,1325,444,154,11,144,16000,1100,15000,99990,180,4.2,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,21,15,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,26.6,21.1,73,101200,1067,1325,446,122,6,117,12700,600,12200,99990,180,3.8,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,21,16,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,26.5,21,73,101200,872,1325,445,90,2,89,9400,200,9300,99990,180,3,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,21,17,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,26.2,20.9,74,101200,638,1325,443,63,0,63,6600,0,6600,99990,180,2,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,21,18,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,25.7,20.8,75,101200,380,1325,440,0,0,0,0,0,0,99990,180,1.6,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,21,19,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,25.1,20.5,76,101200,116,1325,436,0,0,0,0,0,0,99990,180,4.9,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,21,20,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,24.4,20.3,78,101200,0,0,432,0,0,0,0,0,0,99990,180,2.7,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,21,21,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,23.5,19.9,81,101200,0,0,426,0,0,0,0,0,0,99990,180,3.8,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,21,22,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,22.6,19.6,83,101200,0,0,420,0,0,0,0,0,0,99990,180,4,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,21,23,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,21.7,19.3,86,101200,0,0,415,0,0,0,0,0,0,99990,180,3.1,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,21,24,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,20.8,18.9,89,101100,0,0,409,0,0,0,0,0,0,99990,180,3.2,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,22,1,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,20,18.6,92,101500,0,0,405,0,0,0,0,0,0,99990,180,4.1,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,22,2,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,19.2,18.3,94,101600,0,0,400,0,0,0,0,0,0,99990,180,3.8,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,22,3,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,18.6,18.1,97,101600,0,0,396,0,0,0,0,0,0,99990,180,3.4,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,22,4,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,18.2,17.9,99,101600,0,0,394,0,0,0,0,0,0,99990,180,3.4,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,22,5,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,17.9,17.8,100,101600,0,0,392,0,0,0,0,0,0,99990,180,4.4,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,22,6,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,17.8,17.8,100,101600,203,1324,392,0,0,0,0,0,0,99990,180,1.6,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,22,7,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,18,17.7,98,101600,467,1324,393,0,0,0,0,0,0,99990,180,1.3,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,22,8,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,18.5,17.4,93,101600,719,1324,395,0,0,0,0,0,0,99990,180,2.9,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,22,9,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,19.4,17.1,87,101600,942,1324,399,93,0,93,9700,0,9700,99990,180,3.7,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,22,10,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,20.4,16.6,79,101600,1121,1324,404,112,0,111,11600,0,11600,99990,180,2.4,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,22,11,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,21.5,16.1,71,101700,1243,1324,410,125,1,125,13100,100,13000,99990,180,1.6,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,22,12,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,22.6,15.7,65,101700,1300,1324,415,132,1,131,13700,100,13600,99990,180,2.8,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,22,13,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,23.4,15.3,61,101700,1289,1324,419,131,1,130,13600,100,13500,99990,180,1.3,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,22,14,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,24,15.1,58,101700,1209,1324,422,121,1,121,12700,100,12600,99990,180,3.3,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,22,15,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,24.2,15,57,101700,1068,1324,423,106,0,106,11000,0,11000,99990,180,3.7,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,22,16,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,24.1,15,57,101800,873,1324,423,0,0,0,0,0,0,99990,180,2,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,22,17,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,23.9,15,58,101800,639,1324,422,0,0,0,0,0,0,99990,180,2.9,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,22,18,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,23.5,15.1,59,101800,381,1324,420,0,0,0,0,0,0,99990,180,2.4,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,22,19,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,23,15.1,61,101800,117,1324,417,0,0,0,0,0,0,99990,180,2.8,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,22,20,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,22.4,15.2,64,101800,0,0,414,0,0,0,0,0,0,99990,180,1.6,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,22,21,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,21.7,15.3,67,101700,0,0,410,0,0,0,0,0,0,99990,180,3.6,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,22,22,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,21,15.4,70,101700,0,0,406,0,0,0,0,0,0,99990,180,2.7,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,22,23,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,20.2,15.4,74,101700,0,0,402,0,0,0,0,0,0,99990,180,1.6,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,22,24,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,19.5,15.5,78,101700,0,0,398,0,0,0,0,0,0,99990,180,3.2,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,23,1,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,18.8,15.6,81,101500,0,0,394,0,0,0,0,0,0,99990,180,1.3,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,23,2,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,18.2,15.7,85,101500,0,0,391,0,0,0,0,0,0,99990,180,1.8,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,23,3,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,17.7,15.7,88,101500,0,0,388,0,0,0,0,0,0,99990,180,2,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,23,4,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,17.3,15.8,90,101500,0,0,386,0,0,0,0,0,0,99990,180,2.7,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,23,5,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,17.1,15.8,92,101400,0,0,385,0,0,0,0,0,0,99990,180,1,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,23,6,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,17,15.8,92,101400,202,1324,385,0,0,0,0,0,0,99990,180,2.4,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,23,7,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,17.3,15.8,91,101400,466,1324,386,0,0,0,0,0,0,99990,180,2,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,23,8,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,18,16,88,101500,718,1324,390,73,1,72,7600,100,7500,99990,180,2.7,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,23,9,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,19.2,16.2,83,101500,941,1324,397,106,5,102,11000,500,10600,99990,180,1.2,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,23,10,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,20.6,16.5,77,101500,1120,1324,405,146,12,136,15200,1300,14100,99990,180,1.1,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,23,11,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,22.1,16.7,72,101500,1242,1324,414,183,19,165,19100,2000,17200,99990,180,2.2,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,23,12,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,23.5,17,67,101500,1300,1324,422,204,23,181,21200,2400,18900,99990,180,0.9,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,23,13,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,24.6,17.2,64,101500,1289,1324,429,200,22,178,20700,2300,18500,99990,180,1.4,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,23,14,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,25.4,17.4,62,101600,1210,1324,434,173,17,157,17900,1800,16300,99990,180,0.4,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,23,15,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,25.7,17.4,61,101600,1068,1324,435,133,10,125,13800,1000,13000,99990,180,1.7,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,23,16,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,25.6,17.4,61,101600,874,1324,435,94,3,92,9800,400,9600,99990,180,1.1,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,23,17,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,25.4,17.4,62,101600,640,1324,434,64,0,64,6600,0,6600,99990,180,2.5,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,23,18,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,25,17.5,64,101600,382,1324,431,0,0,0,0,0,0,99990,180,1.8,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,23,19,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,24.5,17.5,66,101600,118,1324,429,0,0,0,0,0,0,99990,180,1.9,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,23,20,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,23.9,17.6,68,101600,0,0,425,0,0,0,0,0,0,99990,180,1.2,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,23,21,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,23.2,17.6,71,101600,0,0,421,0,0,0,0,0,0,99990,180,1.1,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,23,22,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,22.5,17.7,74,101600,0,0,417,0,0,0,0,0,0,99990,180,0.4,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,23,23,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,21.8,17.7,78,101500,0,0,413,0,0,0,0,0,0,99990,180,1.3,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,23,24,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,21.1,17.8,82,101500,0,0,410,0,0,0,0,0,0,99990,180,1.3,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,24,1,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,20.4,17.9,85,101200,0,0,406,0,0,0,0,0,0,99990,180,2.8,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,24,2,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,19.8,17.9,89,100800,0,0,403,0,0,0,0,0,0,99990,180,3.2,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,24,3,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,19.3,18,92,100800,0,0,400,0,0,0,0,0,0,99990,180,1.3,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,24,4,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,18.9,18,94,100800,0,0,398,0,0,0,0,0,0,99990,180,1.8,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,24,5,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,18.7,18,96,100800,0,0,397,0,0,0,0,0,0,99990,180,1.8,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,24,6,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,18.6,18,96,100800,201,1324,396,0,0,0,0,0,0,99990,180,2.3,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,24,7,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,18.9,18.1,95,100800,465,1324,398,46,0,46,4800,0,4800,99990,180,0.8,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,24,8,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,19.8,18.2,91,100800,717,1324,403,77,3,75,8000,300,7800,99990,180,1.5,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,24,9,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,21,18.3,85,100800,940,1324,410,123,12,114,12800,1300,11900,99990,180,1.7,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,24,10,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,22.6,18.5,78,100800,1119,1324,419,183,26,161,18900,2600,16700,99990,180,2.1,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,24,11,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,24.3,18.8,72,100900,1242,1324,429,236,37,201,24500,3800,20900,99990,180,2.4,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,24,12,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,25.8,19,67,100900,1299,1324,438,264,43,221,27400,4500,23000,99990,180,1.5,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,24,13,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,27.1,19.1,63,100900,1289,1324,446,258,42,217,26800,4400,22600,99990,180,2.1,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,24,14,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,27.9,19.2,60,100900,1210,1324,451,221,34,190,22900,3500,19700,99990,180,1.5,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,24,15,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,28.2,19.3,60,100900,1068,1324,453,164,21,146,17000,2200,15200,99990,180,1,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,24,16,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,28.1,19.3,60,101000,874,1324,452,107,9,101,11100,900,10500,99990,180,2.9,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,24,17,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,27.9,19.3,61,101000,640,1324,451,66,1,65,6900,200,6800,99990,180,2.1,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,24,18,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,27.4,19.3,62,101000,382,1324,448,0,0,0,0,0,0,99990,180,2.3,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,24,19,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,26.8,19.3,64,101000,119,1324,444,0,0,0,0,0,0,99990,180,2,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,24,20,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,26.1,19.3,67,101000,0,0,440,0,0,0,0,0,0,99990,180,3.5,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,24,21,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,25.2,19.3,70,100900,0,0,435,0,0,0,0,0,0,99990,180,2.8,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,24,22,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,24.4,19.3,74,100900,0,0,430,0,0,0,0,0,0,99990,180,3.2,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,24,23,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,23.5,19.3,78,100900,0,0,425,0,0,0,0,0,0,99990,180,3.2,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,24,24,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,22.6,19.3,82,100900,0,0,420,0,0,0,0,0,0,99990,180,1.5,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,25,1,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,21.8,19.3,86,100700,0,0,416,0,0,0,0,0,0,99990,180,1.8,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,25,2,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,21,19.3,90,100700,0,0,411,0,0,0,0,0,0,99990,180,2.7,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,25,3,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,20.4,19.2,93,100700,0,0,408,0,0,0,0,0,0,99990,180,1.4,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,25,4,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,20,19.2,96,100700,0,0,405,0,0,0,0,0,0,99990,180,1,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,25,5,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,19.7,19.2,97,100700,0,0,404,0,0,0,0,0,0,99990,180,1.2,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,25,6,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,19.6,19.2,98,100700,200,1324,403,0,0,0,0,0,0,99990,180,2.1,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,25,7,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,19.8,19.2,96,100700,464,1324,404,48,1,47,5000,200,4900,99990,180,0.6,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,25,8,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,20.5,19.2,93,100700,716,1324,408,99,15,91,10300,1600,9400,99990,180,1.9,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,6,25,9,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,21.4,19.2,87,100700,939,1324,413,189,43,159,19700,4400,16600,99990,180,2,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
